yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2014,WV,Percent of adults aged 18 years and older who have an overweight classification,32.6,28.8,36.6,709,,35 - 44,,,,,35 - 44
2014,WV,Percent of adults aged 18 years and older who have an overweight classification,34.7,31.4,38.1,"1,009",,45 - 54,,,,,45 - 54
2014,WV,Percent of adults aged 18 years and older who have an overweight classification,37.4,34.6,40.3,"1,395",,55 - 64,,,,,55 - 64
2014,WV,Percent of adults aged 18 years and older who have an overweight classification,38.1,35.7,40.6,"1,926",,65 or older,,,,,65 or older
2014,WV,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,WV,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Asian,Asian
2014,WV,Percent of adults aged 18 years and older who have an overweight classification,36.5,33.5,39.5,"1,420",,,College graduate,,,,College graduate
2014,WV,Percent of adults aged 18 years and older who have an overweight classification,31.4,27.8,35.3,982,,,,,Data not reported,,Data not reported
2014,WV,Percent of adults aged 18 years and older who have an overweight classification,28.5,26.7,30.4,"3,291",,,,Female,,,Female
2014,WV,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,WV,Percent of adults aged 18 years and older who have an overweight classification,35.0,32.6,37.4,"2,253",,,High school graduate,,,,High school graduate
2014,WV,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hispanic,Hispanic
2014,WV,Percent of adults aged 18 years and older who have an overweight classification,29.8,25.9,34.0,737,,,,,"Less than $15,000",,"Less than $15,000"
2014,WV,Percent of adults aged 18 years and older who have an overweight classification,29.1,25.4,33.1,723,,,Less than high school,,,,Less than high school
2014,WV,Percent of adults aged 18 years and older who have an overweight classification,39.3,37.0,41.6,"2,555",,,,Male,,,Male
2014,WV,Percent of adults aged 18 years and older who have an overweight classification,34.4,25.0,45.2,128,,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,WV,Percent of adults aged 18 years and older who have an overweight classification,34.0,32.5,35.6,"5,521",,,,,,Non-Hispanic White,Non-Hispanic White
2014,WV,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Other,Other
2014,WV,Percent of adults aged 18 years and older who have an overweight classification,33.9,31.0,36.8,"1,447",,,Some college or technical sch,,,,Some college or technical school
2014,WV,Percent of adults aged 18 years and older who have an overweight classification,34.0,32.5,35.4,"5,846",Total,,,,,,Total
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,32.8,28.4,37.4,"1,005",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,35.6,30.9,40.5,779,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,40.9,36.6,45.3,995,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,38.3,34.3,42.5,"1,046",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,38.2,35.2,41.4,"1,683",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,25.8,20.6,31.8,403,,18 - 24,,,,,18 - 24
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,25.6,13.9,42.3,67,,,,,,2 or more races,2 or more races
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,34.2,29.5,39.2,595,,25 - 34,,,,,25 - 34
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,36.9,32.6,41.4,781,,35 - 44,,,,,35 - 44
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,38.3,34.7,42.0,"1,146",,45 - 54,,,,,45 - 54
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,39.2,35.9,42.7,"1,580",,55 - 64,,,,,55 - 64
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,39.3,36.4,42.3,"2,150",,65 or older,,,,,65 or older
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,15.1,8.2,26.3,96,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,20.8,11.2,35.4,55,,,,,,Asian,Asian
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,39.0,36.2,41.8,"2,104",,,College graduate,,,,College graduate
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,34.5,29.2,40.1,586,,,,,Data not reported,,Data not reported
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,29.6,27.4,31.9,"3,573",,,,Female,,,Female
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,37.1,34.3,40.0,"2,220",,,High school graduate,,,,High school graduate
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,31.8,22.3,43.2,132,,,,,,Hispanic,Hispanic
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,27.1,21.6,33.5,561,,,,,"Less than $15,000",,"Less than $15,000"
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,29.6,23.0,37.1,365,,,Less than high school,,,,Less than high school
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,42.7,40.3,45.1,"3,082",,,,Male,,,Male
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,27.7,19.1,38.3,262,,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,37.7,36.0,39.4,"5,947",,,,,,Non-Hispanic White,Non-Hispanic White
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,42.0,23.8,62.7,50,,,,,,Other,Other
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,35.4,32.5,38.3,"1,955",,,Some college or technical sch,,,,Some college or technical school
2014,WI,Percent of adults aged 18 years and older who have an overweight classification,36.2,34.6,37.9,"6,655",Total,,,,,,Total
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,33.6,27.8,39.9,857,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,31.7,25.3,38.8,599,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,32.8,27.3,38.7,768,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,39.7,34.6,45.1,898,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,38.8,35.1,42.5,"1,498",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,20.3,13.7,28.9,131,,18 - 24,,,,,18 - 24
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,33.2,17.7,53.4,70,,,,,,2 or more races,2 or more races
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,33.9,28.1,40.3,353,,25 - 34,,,,,25 - 34
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,39.0,33.6,44.7,546,,35 - 44,,,,,35 - 44
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,37.1,32.4,41.9,773,,45 - 54,,,,,45 - 54
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,36.8,33.5,40.2,"1,549",,55 - 64,,,,,55 - 64
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,39.9,37.4,42.5,"2,621",,65 or older,,,,,65 or older
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,30.0,16.8,47.7,72,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Asian,Asian
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,35.9,32.6,39.2,"2,061",,,College graduate,,,,College graduate
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,33.1,27.9,38.8,965,,,,,Data not reported,,Data not reported
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,27.8,25.4,30.4,"3,483",,,,Female,,,Female
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,34.9,31.3,38.7,"1,761",,,High school graduate,,,,High school graduate
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,35.6,26.3,46.2,197,,,,,,Hispanic,Hispanic
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,26.1,18.6,35.3,388,,,,,"Less than $15,000",,"Less than $15,000"
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,34.3,26.0,43.6,319,,,Less than high school,,,,Less than high school
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,41.7,38.6,44.9,"2,490",,,,Male,,,Male
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,34.9,32.8,37.1,"5,434",,,,,,Non-Hispanic White,Non-Hispanic White
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,48.9,26.4,71.9,58,,,,,,Other,Other
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,35.2,31.6,38.9,"1,820",,,Some college or technical sch,,,,Some college or technical school
2014,WY,Percent of adults aged 18 years and older who have an overweight classification,35.2,33.1,37.3,"5,973",Total,,,,,,Total
2014,US,Percent of adults aged 18 years and older who have an overweight classification,33.2,32.4,34.0,"62,892",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2014,US,Percent of adults aged 18 years and older who have an overweight classification,36.0,35.0,37.0,"41,727",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2014,US,Percent of adults aged 18 years and older who have an overweight classification,36.5,35.7,37.3,"54,340",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2014,US,Percent of adults aged 18 years and older who have an overweight classification,37.2,36.4,37.9,"59,297",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2014,US,Percent of adults aged 18 years and older who have an overweight classification,37.6,37.0,38.1,"112,498",,,,,"$75,000 or greater",,"$75,000 or greater"
2014,US,Percent of adults aged 18 years and older who have an overweight classification,25.1,24.1,26.0,"21,699",,18 - 24,,,,,18 - 24
2014,US,Percent of adults aged 18 years and older who have an overweight classification,32.2,30.3,34.2,"8,036",,,,,,2 or more races,2 or more races
2014,US,Percent of adults aged 18 years and older who have an overweight classification,32.9,32.1,33.7,"38,517",,25 - 34,,,,,25 - 34
2014,US,Percent of adults aged 18 years and older who have an overweight classification,36.2,35.4,36.9,"49,240",,35 - 44,,,,,35 - 44
2014,US,Percent of adults aged 18 years and older who have an overweight classification,37.3,36.6,37.9,"70,884",,45 - 54,,,,,45 - 54
2014,US,Percent of adults aged 18 years and older who have an overweight classification,37.6,37.0,38.2,"96,564",,55 - 64,,,,,55 - 64
2014,US,Percent of adults aged 18 years and older who have an overweight classification,39.0,38.5,39.5,"148,971",,65 or older,,,,,65 or older
2014,US,Percent of adults aged 18 years and older who have an overweight classification,35.2,32.8,37.7,"6,618",,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2014,US,Percent of adults aged 18 years and older who have an overweight classification,27.3,25.5,29.2,"7,813",,,,,,Asian,Asian
2014,US,Percent of adults aged 18 years and older who have an overweight classification,36.5,36.0,36.9,"155,627",,,College graduate,,,,College graduate
2014,US,Percent of adults aged 18 years and older who have an overweight classification,32.7,31.9,33.5,"55,998",,,,,Data not reported,,Data not reported
2014,US,Percent of adults aged 18 years and older who have an overweight classification,29.2,28.8,29.6,"242,169",,,,Female,,,Female
2014,US,Percent of adults aged 18 years and older who have an overweight classification,31.9,26.3,38.1,752,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2014,US,Percent of adults aged 18 years and older who have an overweight classification,35.0,34.5,35.6,"120,826",,,High school graduate,,,,High school graduate
2014,US,Percent of adults aged 18 years and older who have an overweight classification,37.9,36.8,38.9,"25,996",,,,,,Hispanic,Hispanic
