yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2012,NC,Percent of adults aged 18 years and older who have an overweight classification,34.4,31.1,37.8,"1,368",,,,,"Less than $15,000",,"Less than $15,000"
2012,NC,Percent of adults aged 18 years and older who have an overweight classification,35.9,32.6,39.3,"1,344",,,Less than high school,,,,Less than high school
2012,NC,Percent of adults aged 18 years and older who have an overweight classification,42.2,40.4,44.0,"4,530",,,,Male,,,Male
2012,NC,Percent of adults aged 18 years and older who have an overweight classification,34.3,31.5,37.1,"1,976",,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,NC,Percent of adults aged 18 years and older who have an overweight classification,36.9,35.6,38.4,"7,688",,,,,,Non-Hispanic White,Non-Hispanic White
2012,NC,Percent of adults aged 18 years and older who have an overweight classification,37.3,27.8,47.7,139,,,,,,Other,Other
2012,NC,Percent of adults aged 18 years and older who have an overweight classification,36.5,34.4,38.7,"3,032",,,Some college or technical sch,,,,Some college or technical school
2012,NC,Percent of adults aged 18 years and older who have an overweight classification,36.2,35.1,37.4,"11,113",Total,,,,,,Total
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,35.5,30.3,41.0,595,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,39.5,33.5,45.8,481,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,33.0,28.6,37.6,685,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,37.5,33.1,42.1,715,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,40.1,36.6,43.6,"1,270",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,25.0,19.4,31.7,233,,18 - 24,,,,,18 - 24
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,2 or more races,2 or more races
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,36.2,31.3,41.5,481,,25 - 34,,,,,25 - 34
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,37.9,32.8,43.3,525,,35 - 44,,,,,35 - 44
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,38.4,34.4,42.6,829,,45 - 54,,,,,45 - 54
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,38.5,34.9,42.3,"1,006",,55 - 64,,,,,55 - 64
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,41.3,38.3,44.3,"1,526",,65 or older,,,,,65 or older
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,37.0,26.7,48.6,122,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Asian,Asian
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,35.9,32.9,39.0,"1,479",,,College graduate,,,,College graduate
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,34.0,28.8,39.6,545,,,,,Data not reported,,Data not reported
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,30.9,28.6,33.3,"2,515",,,,Female,,,Female
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,37.6,34.1,41.1,"1,352",,,High school graduate,,,,High school graduate
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,30.1,16.1,49.3,56,,,,,,Hispanic,Hispanic
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,31.0,24.5,38.4,334,,,,,"Less than $15,000",,"Less than $15,000"
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,29.2,23.4,35.8,326,,,Less than high school,,,,Less than high school
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,41.7,39.0,44.5,"2,110",,,,Male,,,Male
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,36.9,35.0,38.8,"4,286",,,,,,Non-Hispanic White,Non-Hispanic White
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Other,Other
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,38.2,35.0,41.4,"1,468",,,Some college or technical sch,,,,Some college or technical school
2012,ND,Percent of adults aged 18 years and older who have an overweight classification,36.6,34.7,38.4,"4,625",Total,,,,,,Total
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,33.1,30.4,36.0,"2,252",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,35.4,32.0,39.0,"1,409",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,34.3,31.3,37.5,"1,666",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,35.5,32.4,38.8,"1,645",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,40.4,38.0,42.9,"2,561",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,25.4,21.7,29.5,583,,18 - 24,,,,,18 - 24
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,36.2,26.9,46.8,143,,,,,,2 or more races,2 or more races
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,33.5,30.3,36.9,"1,122",,25 - 34,,,,,25 - 34
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,33.9,30.8,37.1,"1,485",,35 - 44,,,,,35 - 44
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,36.6,34.0,39.3,"2,247",,45 - 54,,,,,45 - 54
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,38.4,36.1,40.8,"2,929",,55 - 64,,,,,55 - 64
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,40.2,38.0,42.4,"3,893",,65 or older,,,,,65 or older
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,34.9,23.5,48.4,87,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,25.2,17.1,35.4,114,,,,,,Asian,Asian
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,38.1,36.1,40.1,"3,698",,,College graduate,,,,College graduate
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,34.9,31.5,38.5,"1,533",,,,,Data not reported,,Data not reported
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,29.5,28.1,31.0,"7,284",,,,Female,,,Female
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,36.3,34.3,38.2,"4,442",,,High school graduate,,,,High school graduate
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,36.9,28.6,45.9,207,,,,,,Hispanic,Hispanic
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,28.4,24.9,32.2,"1,253",,,,,"Less than $15,000",,"Less than $15,000"
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,28.7,24.8,32.8,989,,,Less than high school,,,,Less than high school
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,41.0,39.2,42.9,"5,035",,,,Male,,,Male
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,31.1,27.3,35.0,972,,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,36.0,34.8,37.3,"10,575",,,,,,Non-Hispanic White,Non-Hispanic White
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,28.8,18.3,42.3,91,,,,,,Other,Other
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,34.7,32.5,36.9,"3,178",,,Some college or technical sch,,,,Some college or technical school
2012,OH,Percent of adults aged 18 years and older who have an overweight classification,35.2,34.1,36.4,"12,319",Total,,,,,,Total
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,33.2,30.0,36.5,"1,458",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,37.0,32.8,41.5,889,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,36.1,32.5,39.8,"1,039",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,35.9,32.2,39.7,961,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,38.8,35.8,41.9,"1,485",,,,,"$75,000 or greater",,"$75,000 or greater"
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,27.3,22.2,33.1,363,,18 - 24,,,,,18 - 24
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,31.4,26.1,37.3,514,,,,,,2 or more races,2 or more races
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,33.2,29.7,36.9,866,,25 - 34,,,,,25 - 34
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,39.2,35.5,42.9,939,,35 - 44,,,,,35 - 44
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,34.7,31.6,37.8,"1,276",,45 - 54,,,,,45 - 54
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,36.9,34.2,39.7,"1,702",,55 - 64,,,,,55 - 64
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,39.8,37.4,42.2,"2,558",,65 or older,,,,,65 or older
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,34.6,29.6,39.9,494,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,26.4,15.8,40.7,64,,,,,,Asian,Asian
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,37.2,34.7,39.7,"2,126",,,College graduate,,,,College graduate
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,34.0,29.6,38.7,804,,,,,Data not reported,,Data not reported
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,29.8,28.1,31.5,"4,528",,,,Female,,,Female
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,35.6,33.1,38.2,"2,467",,,High school graduate,,,,High school graduate
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,39.3,33.2,45.7,366,,,,,,Hispanic,Hispanic
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,33.2,29.2,37.4,"1,083",,,,,"Less than $15,000",,"Less than $15,000"
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,35.3,31.1,39.7,903,,,Less than high school,,,,Less than high school
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,41.4,39.2,43.6,"3,191",,,,Male,,,Male
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,30.5,24.9,36.6,412,,,,,,Non-Hispanic Black,Non-Hispanic Black
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,36.2,34.6,37.8,"5,822",,,,,,Non-Hispanic White,Non-Hispanic White
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Other,Other
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,34.7,32.2,37.2,"2,220",,,Some college or technical sch,,,,Some college or technical school
2012,OK,Percent of adults aged 18 years and older who have an overweight classification,35.6,34.2,37.0,"7,719",Total,,,,,,Total
2012,OR,Percent of adults aged 18 years and older who have an overweight classification,33.8,29.2,38.7,744,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2012,OR,Percent of adults aged 18 years and older who have an overweight classification,34.4,29.0,40.3,492,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2012,OR,Percent of adults aged 18 years and older who have an overweight classification,33.8,29.3,38.6,712,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2012,OR,Percent of adults aged 18 years and older who have an overweight classification,37.1,32.7,41.7,728,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2012,OR,Percent of adults aged 18 years and older who have an overweight classification,38.4,34.8,42.0,"1,175",,,,,"$75,000 or greater",,"$75,000 or greater"
