yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2022,TN,Percent of adults aged 18 years and older who have an overweight classification,24.1,20.0,28.8,531,,25 - 34,,,,,25 - 34
2022,TN,Percent of adults aged 18 years and older who have an overweight classification,33.5,29.1,38.3,593,,35 - 44,,,,,35 - 44
2022,TN,Percent of adults aged 18 years and older who have an overweight classification,29.7,25.7,33.9,742,,45 - 54,,,,,45 - 54
2022,TN,Percent of adults aged 18 years and older who have an overweight classification,36.9,32.8,41.3,916,,55 - 64,,,,,55 - 64
2022,TN,Percent of adults aged 18 years and older who have an overweight classification,36.3,33.2,39.6,"1,610",,65 or older,,,,,65 or older
2022,TN,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2022,TN,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Asian,Asian
2022,TN,Percent of adults aged 18 years and older who have an overweight classification,37.2,34.3,40.3,"1,653",,,College graduate,,,,College graduate
2022,TN,Percent of adults aged 18 years and older who have an overweight classification,34.2,31.2,37.3,"1,621",,,,,Data not reported,,Data not reported
2022,TN,Percent of adults aged 18 years and older who have an overweight classification,24.8,22.6,27.1,"2,360",,,,Female,,,Female
2022,TN,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2022,TN,Percent of adults aged 18 years and older who have an overweight classification,28.0,25.1,31.2,"1,357",,,High school graduate,,,,High school graduate
2022,TN,Percent of adults aged 18 years and older who have an overweight classification,32.4,23.5,42.7,151,,,,,,Hispanic,Hispanic
2022,TN,Percent of adults aged 18 years and older who have an overweight classification,29.7,23.4,36.8,323,,,,,"Less than $15,000",,"Less than $15,000"
2022,TN,Percent of adults aged 18 years and older who have an overweight classification,27.4,21.7,34.1,349,,,Less than high school,,,,Less than high school
2022,TN,Percent of adults aged 18 years and older who have an overweight classification,39.0,36.4,41.6,"2,350",,,,Male,,,Male
2022,TN,Percent of adults aged 18 years and older who have an overweight classification,27.9,23.4,33.0,543,,,,,,Non-Hispanic Black,Non-Hispanic Black
2022,TN,Percent of adults aged 18 years and older who have an overweight classification,32.6,30.7,34.6,"3,742",,,,,,Non-Hispanic White,Non-Hispanic White
2022,TN,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Other,Other
2022,TN,Percent of adults aged 18 years and older who have an overweight classification,33.5,30.3,36.8,"1,342",,,Some college or technical sch,,,,Some college or technical school
2022,TN,Percent of adults aged 18 years and older who have an overweight classification,32.0,30.2,33.7,"4,710",Total,,,,,,Total
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,34.1,29.4,39.1,"1,093",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,32.9,28.3,37.8,"1,247",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,33.3,29.0,38.0,"1,226",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,34.7,30.5,39.1,"1,536",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,34.6,29.8,39.7,"1,286",,,,,"$75,000 or greater",,"$75,000 or greater"
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,28.7,24.0,34.0,844,,18 - 24,,,,,18 - 24
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,35.6,25.9,46.7,222,,,,,,2 or more races,2 or more races
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,34.1,30.4,37.9,"1,480",,25 - 34,,,,,25 - 34
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,37.7,33.8,41.8,"1,838",,35 - 44,,,,,35 - 44
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,31.5,28.0,35.2,"1,908",,45 - 54,,,,,45 - 54
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,37.8,33.9,41.9,"2,037",,55 - 64,,,,,55 - 64
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,36.6,33.9,39.5,"4,097",,65 or older,,,,,65 or older
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,31.1,15.3,53.0,109,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,32.0,25.1,39.8,324,,,,,,Asian,Asian
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,36.5,34.3,38.8,"4,950",,,College graduate,,,,College graduate
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,36.6,34.1,39.1,"5,021",,,,,Data not reported,,Data not reported
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,29.5,27.3,31.7,"6,041",,,,Female,,,Female
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,31.8,28.8,34.9,"2,852",,,High school graduate,,,,High school graduate
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,36.6,33.7,39.7,"2,947",,,,,,Hispanic,Hispanic
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,28.1,22.5,34.4,795,,,,,"Less than $15,000",,"Less than $15,000"
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,37.1,32.1,42.5,"1,063",,,Less than high school,,,,Less than high school
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,39.6,37.4,41.9,"6,163",,,,Male,,,Male
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,30.7,25.9,35.9,"1,014",,,,,,Non-Hispanic Black,Non-Hispanic Black
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,34.5,32.5,36.5,"7,117",,,,,,Non-Hispanic White,Non-Hispanic White
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Other,Other
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,33.8,31.0,36.7,"3,297",,,Some college or technical sch,,,,Some college or technical school
2022,TX,Percent of adults aged 18 years and older who have an overweight classification,34.7,33.1,36.2,"12,204",Total,,,,,,Total
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,30.5,24.2,37.7,346,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,34.7,30.4,39.4,798,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,32.1,28.0,36.5,821,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,34.6,31.0,38.4,"1,228",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,35.6,32.3,39.1,"1,263",,,,,"$75,000 or greater",,"$75,000 or greater"
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,23.3,19.9,27.1,747,,18 - 24,,,,,18 - 24
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,22.3,14.7,32.3,110,,,,,,2 or more races,2 or more races
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,33.6,30.4,36.8,"1,190",,25 - 34,,,,,25 - 34
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,35.1,32.2,38.1,"1,490",,35 - 44,,,,,35 - 44
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,36.5,33.4,39.8,"1,417",,45 - 54,,,,,45 - 54
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,38.5,35.2,41.9,"1,332",,55 - 64,,,,,55 - 64
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,39.2,36.7,41.7,"2,543",,65 or older,,,,,65 or older
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,35.1,22.2,50.6,71,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,37.6,27.8,48.4,113,,,,,,Asian,Asian
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,36.3,34.4,38.3,"3,717",,,College graduate,,,,College graduate
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,34.7,32.8,36.5,"4,035",,,,,Data not reported,,Data not reported
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,29.3,27.5,31.2,"4,173",,,,Female,,,Female
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,33.0,30.5,35.7,"2,044",,,High school graduate,,,,High school graduate
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,36.0,32.4,39.9,900,,,,,,Hispanic,Hispanic
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,26.9,20.4,34.5,228,,,,,"Less than $15,000",,"Less than $15,000"
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,36.4,30.7,42.6,376,,,Less than high school,,,,Less than high school
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,38.8,37.0,40.6,"4,546",,,,Male,,,Male
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,34.1,32.6,35.5,"7,260",,,,,,Non-Hispanic White,Non-Hispanic White
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Other,Other
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,32.9,30.6,35.2,"2,562",,,Some college or technical sch,,,,Some college or technical school
2022,UT,Percent of adults aged 18 years and older who have an overweight classification,34.2,32.9,35.5,"8,719",Total,,,,,,Total
2022,VT,Percent of adults aged 18 years and older who have an overweight classification,30.0,24.3,36.3,478,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2022,VT,Percent of adults aged 18 years and older who have an overweight classification,31.0,25.9,36.5,588,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2022,VT,Percent of adults aged 18 years and older who have an overweight classification,30.5,26.6,34.8,797,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2022,VT,Percent of adults aged 18 years and older who have an overweight classification,35.4,31.8,39.1,"1,238",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2022,VT,Percent of adults aged 18 years and older who have an overweight classification,35.3,31.3,39.5,"1,088",,,,,"$75,000 or greater",,"$75,000 or greater"
2022,VT,Percent of adults aged 18 years and older who have an overweight classification,25.6,20.0,32.1,259,,18 - 24,,,,,18 - 24
2022,VT,Percent of adults aged 18 years and older who have an overweight classification,27.9,17.9,40.6,99,,,,,,2 or more races,2 or more races
2022,VT,Percent of adults aged 18 years and older who have an overweight classification,33.1,29.0,37.5,634,,25 - 34,,,,,25 - 34
2022,VT,Percent of adults aged 18 years and older who have an overweight classification,33.3,29.9,36.8,992,,35 - 44,,,,,35 - 44
2022,VT,Percent of adults aged 18 years and older who have an overweight classification,37.1,33.7,40.7,"1,071",,45 - 54,,,,,45 - 54
2022,VT,Percent of adults aged 18 years and older who have an overweight classification,35.8,32.8,38.9,"1,688",,55 - 64,,,,,55 - 64
2022,VT,Percent of adults aged 18 years and older who have an overweight classification,36.2,33.7,38.8,"3,124",,65 or older,,,,,65 or older
2022,VT,Percent of adults aged 18 years and older who have an overweight classification,34.7,19.4,54.0,51,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2022,VT,Percent of adults aged 18 years and older who have an overweight classification,43.6,29.8,58.5,118,,,,,,Asian,Asian
2022,VT,Percent of adults aged 18 years and older who have an overweight classification,36.2,34.4,38.0,"4,303",,,College graduate,,,,College graduate
2022,VT,Percent of adults aged 18 years and older who have an overweight classification,36.2,33.9,38.5,"3,304",,,,,Data not reported,,Data not reported
2022,VT,Percent of adults aged 18 years and older who have an overweight classification,29.1,27.1,31.2,"3,918",,,,Female,,,Female
2022,VT,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2022,VT,Percent of adults aged 18 years and older who have an overweight classification,30.2,27.3,33.2,"1,595",,,High school graduate,,,,High school graduate
