yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2016,TX,Percent of adults aged 18 years and older who have an overweight classification,38.9,23.5,56.9,140,,,,,,2 or more races,2 or more races
2016,TX,Percent of adults aged 18 years and older who have an overweight classification,35.4,31.3,39.7,"1,098",,25 - 34,,,,,25 - 34
2016,TX,Percent of adults aged 18 years and older who have an overweight classification,36.1,31.9,40.4,"1,185",,35 - 44,,,,,35 - 44
2016,TX,Percent of adults aged 18 years and older who have an overweight classification,35.0,30.9,39.4,"1,533",,45 - 54,,,,,45 - 54
2016,TX,Percent of adults aged 18 years and older who have an overweight classification,36.7,32.6,41.1,"2,126",,55 - 64,,,,,55 - 64
2016,TX,Percent of adults aged 18 years and older who have an overweight classification,38.4,35.0,41.8,"4,329",,65 or older,,,,,65 or older
2016,TX,Percent of adults aged 18 years and older who have an overweight classification,38.2,22.1,57.4,119,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2016,TX,Percent of adults aged 18 years and older who have an overweight classification,38.9,29.4,49.3,197,,,,,,Asian,Asian
2016,TX,Percent of adults aged 18 years and older who have an overweight classification,36.3,33.6,39.1,"4,102",,,College graduate,,,,College graduate
2016,TX,Percent of adults aged 18 years and older who have an overweight classification,28.6,24.0,33.7,"1,293",,,,,Data not reported,,Data not reported
2016,TX,Percent of adults aged 18 years and older who have an overweight classification,27.8,25.6,30.2,"6,194",,,,Female,,,Female
2016,TX,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2016,TX,Percent of adults aged 18 years and older who have an overweight classification,32.2,29.0,35.5,"2,733",,,High school graduate,,,,High school graduate
2016,TX,Percent of adults aged 18 years and older who have an overweight classification,35.7,32.5,39.1,"2,258",,,,,,Hispanic,Hispanic
2016,TX,Percent of adults aged 18 years and older who have an overweight classification,28.7,23.7,34.2,"1,061",,,,,"Less than $15,000",,"Less than $15,000"
2016,TX,Percent of adults aged 18 years and older who have an overweight classification,38.4,33.4,43.7,"1,162",,,Less than high school,,,,Less than high school
2016,TX,Percent of adults aged 18 years and older who have an overweight classification,41.2,38.7,43.8,"4,595",,,,Male,,,Male
2016,TX,Percent of adults aged 18 years and older who have an overweight classification,29.6,24.3,35.4,856,,,,,,Non-Hispanic Black,Non-Hispanic Black
2016,TX,Percent of adults aged 18 years and older who have an overweight classification,35.2,33.0,37.4,"6,941",,,,,,Non-Hispanic White,Non-Hispanic White
2016,TX,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Other,Other
2016,TX,Percent of adults aged 18 years and older who have an overweight classification,33.9,30.7,37.2,"2,768",,,Some college or technical sch,,,,Some college or technical school
2016,TX,Percent of adults aged 18 years and older who have an overweight classification,34.8,33.0,36.5,"10,789",Total,,,,,,Total
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,32.5,28.6,36.6,"1,054",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,35.7,31.1,40.6,797,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,34.3,30.8,38.0,"1,245",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,37.2,34.0,40.4,"1,692",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,37.1,35.0,39.3,"3,288",,,,,"$75,000 or greater",,"$75,000 or greater"
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,28.5,24.9,32.4,813,,18 - 24,,,,,18 - 24
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,31.8,21.6,44.1,94,,,,,,2 or more races,2 or more races
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,34.0,30.9,37.3,"1,267",,25 - 34,,,,,25 - 34
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,35.1,32.2,38.1,"1,681",,35 - 44,,,,,35 - 44
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,36.3,33.2,39.5,"1,509",,45 - 54,,,,,45 - 54
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,37.8,34.9,40.7,"1,826",,55 - 64,,,,,55 - 64
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,39.3,37.0,41.7,"2,947",,65 or older,,,,,65 or older
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,35.2,25.1,46.9,133,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,29.3,19.4,41.7,92,,,,,,Asian,Asian
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,38.2,36.3,40.3,"3,731",,,College graduate,,,,College graduate
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,33.0,29.7,36.4,"1,506",,,,,Data not reported,,Data not reported
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,27.7,26.0,29.4,"5,163",,,,Female,,,Female
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,33.0,30.5,35.5,"2,517",,,High school graduate,,,,High school graduate
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,36.8,32.2,41.7,589,,,,,,Hispanic,Hispanic
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,26.1,21.1,31.8,461,,,,,"Less than $15,000",,"Less than $15,000"
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,31.6,26.1,37.7,433,,,Less than high school,,,,Less than high school
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,41.7,39.9,43.6,"4,872",,,,Male,,,Male
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,27.0,14.1,45.5,54,,,,,,Non-Hispanic Black,Non-Hispanic Black
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,34.8,33.5,36.1,"8,898",,,,,,Non-Hispanic White,Non-Hispanic White
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Other,Other
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,34.9,32.7,37.0,"3,343",,,Some college or technical sch,,,,Some college or technical school
2016,UT,Percent of adults aged 18 years and older who have an overweight classification,35.0,33.8,36.3,"10,043",Total,,,,,,Total
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,32.8,27.9,38.1,775,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,34.0,28.5,39.9,491,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,37.8,33.4,42.4,819,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,35.8,31.8,40.1,931,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,36.2,33.2,39.4,"1,691",,,,,"$75,000 or greater",,"$75,000 or greater"
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,25.3,19.5,32.1,266,,18 - 24,,,,,18 - 24
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,26.9,16.8,40.2,95,,,,,,2 or more races,2 or more races
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,32.4,27.5,37.7,516,,25 - 34,,,,,25 - 34
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,34.2,29.6,39.1,650,,35 - 44,,,,,35 - 44
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,34.2,30.6,37.9,"1,029",,45 - 54,,,,,45 - 54
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,37.5,34.6,40.6,"1,549",,55 - 64,,,,,55 - 64
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,40.0,37.3,42.8,"2,061",,65 or older,,,,,65 or older
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,20.5,12.2,32.3,70,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Asian,Asian
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,34.6,32.2,37.0,"2,611",,,College graduate,,,,College graduate
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,32.4,28.2,36.9,896,,,,,Data not reported,,Data not reported
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,26.5,24.4,28.7,"3,260",,,,Female,,,Female
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,34.5,31.6,37.6,"1,731",,,High school graduate,,,,High school graduate
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,33.3,20.6,48.9,77,,,,,,Hispanic,Hispanic
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,29.7,24.0,36.2,468,,,,,"Less than $15,000",,"Less than $15,000"
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,33.3,26.5,40.7,299,,,Less than high school,,,,Less than high school
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,42.7,40.2,45.2,"2,811",,,,Male,,,Male
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,34.9,33.2,36.6,"5,608",,,,,,Non-Hispanic White,Non-Hispanic White
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,42.6,26.1,60.8,54,,,,,,Other,Other
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,35.4,32.1,39.0,"1,423",,,Some college or technical sch,,,,Some college or technical school
2016,VT,Percent of adults aged 18 years and older who have an overweight classification,34.7,33.0,36.4,"6,071",Total,,,,,,Total
2016,VA,Percent of adults aged 18 years and older who have an overweight classification,31.2,27.7,34.8,"1,158",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2016,VA,Percent of adults aged 18 years and older who have an overweight classification,33.7,29.4,38.4,693,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2016,VA,Percent of adults aged 18 years and older who have an overweight classification,34.9,31.1,38.9,986,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2016,VA,Percent of adults aged 18 years and older who have an overweight classification,39.6,35.7,43.5,"1,104",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2016,VA,Percent of adults aged 18 years and older who have an overweight classification,40.9,38.5,43.3,"2,741",,,,,"$75,000 or greater",,"$75,000 or greater"
2016,VA,Percent of adults aged 18 years and older who have an overweight classification,25.8,21.8,30.3,498,,18 - 24,,,,,18 - 24
2016,VA,Percent of adults aged 18 years and older who have an overweight classification,28.4,19.2,39.9,123,,,,,,2 or more races,2 or more races
2016,VA,Percent of adults aged 18 years and older who have an overweight classification,33.7,30.2,37.3,895,,25 - 34,,,,,25 - 34
2016,VA,Percent of adults aged 18 years and older who have an overweight classification,40.1,36.5,43.8,951,,35 - 44,,,,,35 - 44
2016,VA,Percent of adults aged 18 years and older who have an overweight classification,35.6,32.5,38.8,"1,420",,45 - 54,,,,,45 - 54
2016,VA,Percent of adults aged 18 years and older who have an overweight classification,40.1,37.1,43.3,"1,807",,55 - 64,,,,,55 - 64
2016,VA,Percent of adults aged 18 years and older who have an overweight classification,40.4,37.8,42.9,"2,722",,65 or older,,,,,65 or older
2016,VA,Percent of adults aged 18 years and older who have an overweight classification,28.6,15.2,47.3,61,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2016,VA,Percent of adults aged 18 years and older who have an overweight classification,39.3,31.2,48.0,191,,,,,,Asian,Asian
2016,VA,Percent of adults aged 18 years and older who have an overweight classification,39.8,37.6,42.0,"3,385",,,College graduate,,,,College graduate
2016,VA,Percent of adults aged 18 years and older who have an overweight classification,34.0,30.4,37.9,"1,080",,,,,Data not reported,,Data not reported
2016,VA,Percent of adults aged 18 years and older who have an overweight classification,30.6,28.8,32.4,"4,535",,,,Female,,,Female
2016,VA,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
