yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),55.6,50.3,60.7,576,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),55.2,50.4,59.9,672,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),61.3,57.8,64.6,"1,232",,,,,"$75,000 or greater",,"$75,000 or greater"
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),57.5,50.1,64.6,200,,18 - 24,,,,,18 - 24
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),52.0,36.5,67.1,56,,,,,,2 or more races,2 or more races
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),54.2,48.7,59.7,378,,25 - 34,,,,,25 - 34
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),53.0,47.9,58.0,473,,35 - 44,,,,,35 - 44
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),52.1,47.2,57.0,526,,45 - 54,,,,,45 - 54
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),54.2,50.7,57.7,"1,045",,55 - 64,,,,,55 - 64
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),53.2,50.3,56.2,"1,535",,65 or older,,,,,65 or older
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),44.8,29.3,61.3,51,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Asian,Asian
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),63.5,60.4,66.6,"1,418",,,College graduate,,,,College graduate
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),50.9,45.0,56.8,496,,,,,Data not reported,,Data not reported
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),55.9,53.2,58.5,"2,241",,,,Female,,,Female
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),51.1,47.5,54.6,"1,176",,,High school graduate,,,,High school graduate
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),57.7,49.8,65.3,219,,,,,,Hispanic,Hispanic
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),44.7,37.1,52.7,254,,,,,"Less than $15,000",,"Less than $15,000"
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),36.3,28.2,45.4,175,,,Less than high school,,,,Less than high school
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),52.0,49.2,54.8,"1,916",,,,Male,,,Male
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),54.1,52.1,56.1,"3,708",,,,,,Non-Hispanic White,Non-Hispanic White
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Other,Other
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),53.6,50.3,56.8,"1,384",,,Some college or technical sch,,,,Some college or technical school
2017,WY,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),53.9,52.0,55.8,"4,157",Total,,,,,,Total
2017,US,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),42.9,42.0,43.9,"53,909",,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2017,US,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),45.9,44.7,47.1,"35,528",,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2017,US,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),50.0,48.9,51.0,"48,276",,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2017,US,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),52.1,51.2,53.1,"54,881",,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2017,US,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),58.8,58.2,59.4,"113,851",,,,,"$75,000 or greater",,"$75,000 or greater"
2017,US,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),52.8,51.6,53.9,"22,748",,18 - 24,,,,,18 - 24
2017,US,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),54.9,52.7,57.0,"8,027",,,,,,2 or more races,2 or more races
2017,US,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),48.5,47.7,49.4,"40,889",,25 - 34,,,,,25 - 34
2017,US,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),48.0,47.1,48.9,"45,353",,35 - 44,,,,,35 - 44
2017,US,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),48.5,47.6,49.3,"60,329",,45 - 54,,,,,45 - 54
2017,US,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),50.2,49.4,50.9,"85,960",,55 - 64,,,,,55 - 64
2017,US,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),53.6,52.9,54.2,"139,447",,65 or older,,,,,65 or older
2017,US,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),49.0,46.1,51.9,"7,124",,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2017,US,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),49.5,47.2,51.8,"8,112",,,,,,Asian,Asian
2017,US,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),58.8,58.3,59.3,"151,643",,,College graduate,,,,College graduate
2017,US,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),47.1,46.2,48.0,"56,775",,,,,Data not reported,,Data not reported
2017,US,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),49.1,48.6,49.6,"220,142",,,,Female,,,Female
2017,US,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),46.8,39.8,53.9,828,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2017,US,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),45.9,45.3,46.6,"105,246",,,High school graduate,,,,High school graduate
2017,US,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),43.8,42.6,44.9,"27,842",,,,,,Hispanic,Hispanic
2017,US,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),40.5,39.3,41.8,"31,506",,,,,"Less than $15,000",,"Less than $15,000"
2017,US,Percent of adults who achieve at least 150 minutes a week of moderate-intensity aerobic physical activity or 75 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),37.0,35.9,38.2,"26,714",,,Less than high school,,,,Less than high school
