yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2021,DE,Percent of adults aged 18 years and older who have an overweight classification,40.6,36.9,44.3,"1,125",,65 or older,,,,,65 or older
2021,DE,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2021,DE,Percent of adults aged 18 years and older who have an overweight classification,33.6,21.1,48.9,69,,,,,,Asian,Asian
2021,DE,Percent of adults aged 18 years and older who have an overweight classification,36.3,33.2,39.6,"1,349",,,College graduate,,,,College graduate
2021,DE,Percent of adults aged 18 years and older who have an overweight classification,34.8,31.5,38.3,"1,246",,,,,Data not reported,,Data not reported
2021,DE,Percent of adults aged 18 years and older who have an overweight classification,29.7,26.9,32.7,"1,709",,,,Female,,,Female
2021,DE,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2021,DE,Percent of adults aged 18 years and older who have an overweight classification,34.7,30.5,39.1,816,,,High school graduate,,,,High school graduate
2021,DE,Percent of adults aged 18 years and older who have an overweight classification,30.4,23.5,38.3,260,,,,,,Hispanic,Hispanic
2021,DE,Percent of adults aged 18 years and older who have an overweight classification,26.1,17.9,36.3,122,,,,,"Less than $15,000",,"Less than $15,000"
2021,DE,Percent of adults aged 18 years and older who have an overweight classification,30.9,23.1,40.0,184,,,Less than high school,,,,Less than high school
2021,DE,Percent of adults aged 18 years and older who have an overweight classification,40.0,36.8,43.2,"1,506",,,,Male,,,Male
2021,DE,Percent of adults aged 18 years and older who have an overweight classification,36.0,30.6,41.8,484,,,,,,Non-Hispanic Black,Non-Hispanic Black
2021,DE,Percent of adults aged 18 years and older who have an overweight classification,35.9,33.3,38.5,"2,243",,,,,,Non-Hispanic White,Non-Hispanic White
2021,DE,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Other,Other
2021,DE,Percent of adults aged 18 years and older who have an overweight classification,34.9,31.0,39.2,855,,,Some college or technical sch,,,,Some college or technical school
2021,DE,Percent of adults aged 18 years and older who have an overweight classification,34.9,32.7,37.1,"3,215",Total,,,,,,Total
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,24.9,17.5,34.2,160,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,28.0,19.7,38.1,169,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,38.3,29.6,47.7,195,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,32.8,25.8,40.6,276,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,28.6,21.8,36.5,274,,,,,"$75,000 or greater",,"$75,000 or greater"
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,20.4,12.5,31.5,91,,18 - 24,,,,,18 - 24
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,24.7,14.4,39.0,79,,,,,,2 or more races,2 or more races
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,29.1,24.4,34.3,425,,25 - 34,,,,,25 - 34
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,31.1,26.4,36.2,473,,35 - 44,,,,,35 - 44
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,34.2,29.1,39.7,418,,45 - 54,,,,,45 - 54
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,33.5,28.6,38.7,478,,55 - 64,,,,,55 - 64
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,33.2,29.4,37.2,937,,65 or older,,,,,65 or older
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,19.0,11.6,29.5,85,,,,,,Asian,Asian
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,32.2,29.6,34.8,"1,927",,,College graduate,,,,College graduate
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,32.0,29.1,35.0,"1,608",,,,,Data not reported,,Data not reported
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,26.1,23.3,29.1,"1,497",,,,Female,,,Female
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,26.2,21.0,32.2,408,,,High school graduate,,,,High school graduate
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,25.5,17.9,35.0,154,,,,,,Hispanic,Hispanic
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,16.9,11.0,25.1,140,,,,,"Less than $15,000",,"Less than $15,000"
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,28.6,19.7,39.4,115,,,Less than high school,,,,Less than high school
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,35.4,32.1,39.0,"1,325",,,,Male,,,Male
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,31.6,27.7,35.7,"1,010",,,,,,Non-Hispanic Black,Non-Hispanic Black
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,32.2,29.2,35.3,"1,374",,,,,,Non-Hispanic White,Non-Hispanic White
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Other,Other
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,31.3,25.0,38.2,365,,,Some college or technical sch,,,,Some college or technical school
2021,DC,Percent of adults aged 18 years and older who have an overweight classification,30.7,28.5,33.0,"2,822",Total,,,,,,Total
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,"$75,000 or greater",,"$75,000 or greater"
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,18 - 24,,,,,18 - 24
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,2 or more races,2 or more races
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,25 - 34,,,,,25 - 34
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,35 - 44,,,,,35 - 44
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,45 - 54,,,,,45 - 54
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,55 - 64,,,,,55 - 64
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,65 or older,,,,,65 or older
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Asian,Asian
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,College graduate,,,,College graduate
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,Data not reported,,Data not reported
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,Female,,,Female
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,High school graduate,,,,High school graduate
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hispanic,Hispanic
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,"Less than $15,000",,"Less than $15,000"
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,Less than high school,,,,Less than high school
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,Male,,,Male
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Non-Hispanic Black,Non-Hispanic Black
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Non-Hispanic White,Non-Hispanic White
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Other,Other
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,Some college or technical sch,,,,Some college or technical school
2021,FL,Percent of adults aged 18 years and older who have an overweight classification,,,,,Total,,,,,,Total
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,30.6,25.8,35.8,758,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,36.2,31.1,41.5,775,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,30.1,25.6,35.0,810,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,34.4,30.0,39.0,984,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,34.8,29.8,40.2,734,,,,,"$75,000 or greater",,"$75,000 or greater"
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,26.2,20.9,32.3,375,,18 - 24,,,,,18 - 24
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,32.8,22.7,44.9,157,,,,,,2 or more races,2 or more races
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,31.7,27.3,36.4,645,,25 - 34,,,,,25 - 34
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,36.4,32.0,41.0,810,,35 - 44,,,,,35 - 44
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,34.8,30.8,39.1,"1,038",,45 - 54,,,,,45 - 54
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,35.8,32.1,39.5,"1,286",,55 - 64,,,,,55 - 64
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,37.5,35.0,40.0,"2,922",,65 or older,,,,,65 or older
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,35.2,17.7,57.7,53,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,36.8,26.0,49.0,105,,,,,,Asian,Asian
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,37.9,35.3,40.6,"2,766",,,College graduate,,,,College graduate
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,35.7,32.9,38.6,"2,578",,,,,Data not reported,,Data not reported
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,30.7,28.5,33.0,"3,905",,,,Female,,,Female
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,29.5,26.5,32.6,"1,870",,,High school graduate,,,,High school graduate
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,36.2,29.9,43.0,362,,,,,,Hispanic,Hispanic
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,31.7,25.3,38.9,437,,,,,"Less than $15,000",,"Less than $15,000"
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,36.6,31.1,42.5,556,,,Less than high school,,,,Less than high school
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,37.6,35.1,40.1,"3,171",,,,Male,,,Male
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,31.2,27.9,34.7,"1,727",,,,,,Non-Hispanic Black,Non-Hispanic Black
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,35.3,33.3,37.4,"4,440",,,,,,Non-Hispanic White,Non-Hispanic White
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,32.6,19.3,49.5,74,,,,,,Other,Other
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,33.7,30.5,37.0,"1,865",,,Some college or technical sch,,,,Some college or technical school
2021,GA,Percent of adults aged 18 years and older who have an overweight classification,34.1,32.4,35.8,"7,076",Total,,,,,,Total
