yearstart,locationabbr,question,data_value,low_confidence_limit,high_confidence_limit,sample_size,total,age_years,education,sex,income,race/ethnicity,stratification1
2011,CT,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),37.4,35.1,39.8,"2,886",,,College graduate,,,,College graduate
2011,CT,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),31.1,26.7,35.9,869,,,,,Data not reported,,Data not reported
2011,CT,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),30.6,28.6,32.8,"3,896",,,,Female,,,Female
2011,CT,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2011,CT,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),31.7,28.4,35.2,"1,537",,,High school graduate,,,,High school graduate
2011,CT,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),22.8,17.8,28.7,490,,,,,,Hispanic,Hispanic
2011,CT,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),24.4,19.1,30.6,458,,,,,"Less than $15,000",,"Less than $15,000"
2011,CT,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),25.7,20.6,31.6,428,,,Less than high school,,,,Less than high school
2011,CT,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),35.2,32.7,37.9,"2,444",,,,Male,,,Male
2011,CT,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),28.2,22.4,34.9,459,,,,,,Non-Hispanic Black,Non-Hispanic Black
2011,CT,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),35.1,33.3,37.0,"5,018",,,,,,Non-Hispanic White,Non-Hispanic White
2011,CT,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),30.1,17.1,47.2,52,,,,,,Other,Other
2011,CT,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),31.3,28.0,34.8,"1,479",,,Some college or technical sch,,,,Some college or technical school
2011,CT,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),32.8,31.2,34.5,"6,340",Total,,,,,,Total
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),20.6,16.2,25.8,481,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),28.6,21.7,36.5,364,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),30.8,25.1,37.1,580,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),28.9,24.2,34.1,665,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),29.3,26.0,32.8,"1,175",,,,,"$75,000 or greater",,"$75,000 or greater"
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),40.1,31.6,49.2,219,,18 - 24,,,,,18 - 24
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),35.8,23.8,49.8,79,,,,,,2 or more races,2 or more races
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),24.9,19.7,30.8,465,,25 - 34,,,,,25 - 34
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),23.2,19.2,27.8,537,,35 - 44,,,,,35 - 44
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),25.1,21.3,29.3,788,,45 - 54,,,,,45 - 54
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),27.7,24.2,31.5,993,,55 - 64,,,,,55 - 64
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),32.2,29.1,35.4,"1,457",,65 or older,,,,,65 or older
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,American Indian/Alaska Native,American Indian/Alaska Native
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),19.3,10.5,32.8,67,,,,,,Asian,Asian
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),30.3,27.5,33.3,"1,568",,,College graduate,,,,College graduate
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),30.0,24.6,36.0,704,,,,,Data not reported,,Data not reported
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),27.6,25.1,30.4,"2,766",,,,Female,,,Female
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Hawaiian/Pacific Islander,Hawaiian/Pacific Islander
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),24.6,21.5,28.1,"1,368",,,High school graduate,,,,High school graduate
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),25.8,16.6,37.8,125,,,,,,Hispanic,Hispanic
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),26.9,21.1,33.8,490,,,,,"Less than $15,000",,"Less than $15,000"
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),32.1,24.7,40.6,260,,,Less than high school,,,,Less than high school
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),29.1,26.2,32.1,"1,693",,,,Male,,,Male
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),25.1,20.4,30.5,629,,,,,,Non-Hispanic Black,Non-Hispanic Black
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),29.7,27.5,32.0,"3,452",,,,,,Non-Hispanic White,Non-Hispanic White
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),,,,,,,,,,Other,Other
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),29.2,25.7,33.0,"1,252",,,Some college or technical sch,,,,Some college or technical school
2011,DE,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),28.3,26.4,30.3,"4,459",Total,,,,,,Total
2011,DC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),30.3,24.4,36.9,446,,,,,"$15,000 - $24,999",,"$15,000 - $24,999"
2011,DC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),30.9,22.7,40.4,261,,,,,"$25,000 - $34,999",,"$25,000 - $34,999"
2011,DC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),33.1,25.1,42.2,341,,,,,"$35,000 - $49,999",,"$35,000 - $49,999"
2011,DC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),36.6,29.9,44.0,443,,,,,"$50,000 - $74,999",,"$50,000 - $74,999"
2011,DC,Percent of adults who achieve more than 300 minutes a week of moderate-intensity aerobic physical activity or 150 minutes a week of vigorous-intensity aerobic activity (or an equivalent combination),38.0,34.7,41.4,"1,778",,,,,"$75,000 or greater",,"$75,000 or greater"
